tweet_text,tweet_id,user_name,user_screen_name,user_location,user_description,user_follower_count,user_friends_count,user_listed_count,user_statuses_count,user_favourites_count,user_verified,user_default_profile_image,user_default_profile,user_protected,user_created_at
"b'\\u091c\\u0928\\u0924\\u093e \\u0924\\u094b \\u091c\\u0928\\u0924\\u093e \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0924\\u0915 \\u0915\\u094b \\u0928\\u0939\\u0940 \\u092c\\u0916\\u094d\\u0936\\u093e \\u0907\\u0928 \\u0926\\u094b \\u0915\\u094c\\u0921\\u093c\\u0940 \\u0915\\u0947 \\u0938\\u0921\\u093c\\u0915 \\u091b\\u093e\\u092a \\u0938\\u0902\\u0918\\u093f\\u092f\\u094b\\u0902/\\u092d\\u093e\\u091c\\u092a\\u093e\\u0907\\u092f\\u094b\\u0902 \\u0928\\u0947, \\u092a\\u0942\\u0930\\u0947 \\u0926\\u0947\\u0936 \\u0915\\u094b \\u0924\\u092c\\u093e\\u0939 \\u0915\\u0930 \\u0930\\u0916\\u093e \\u0939\\u0948\\u0964\\u2026 https://t.co/peMYMrv9v0'",b'1231986059854008320',b'Hemant Kumar Sharma',b'HemantSharmaINC',"b'Dhanpuri,Madhya Pradesh, India'","b'President, Vidhansabha Jaitpur Nsui. Ex-City President, Dhanpuri Nsui. Tweets=Personal Views,RTs\\u2260Endorsements.'",b'300',b'563',b'2',b'6080',b'38829',b'False',b'False',b'True',b'False',b'2018-08-03 08:33:37'
"b'\\u0926\\u0902\\u0917\\u093e \\u0924\\u0941\\u092e \\u092b\\u0948\\u0932\\u093e\\u0913\\u0917\\u0947, \\u092a\\u094d\\u0930\\u0926\\u0930\\u094d\\u0936\\u0928 \\u0915\\u0947 \\u0928\\u093e\\u092e \\u092a\\u0930 \\u0938\\u0921\\u0915\\u094b \\u0915\\u094b \\u0924\\u0941\\u092e \\u091c\\u093e\\u092e \\u0915\\u0930\\u094b\\u0917\\u0947 \\u0914\\u0930 \\u091c\\u092c \\u0915\\u094b\\u0908 \\u0924\\u0941\\u092e\\u0938\\u0947 \\u091c\\u0935\\u093e\\u092c \\u092e\\u093e\\u0902\\u0917\\u0928\\u0947 \\u0906\\u090f\\u0917\\u093e \\u0924\\u094b #Arrest_Kapil_Mishra\\u2026 https://t.co/6ektrl6Ob2'",b'1231986059086618625',b'Vishal Maheshwari',b'VishalMah0',b'India',b'journalist',b'199',b'372',b'1',b'334',b'6',b'False',b'False',b'False',b'False',b'2017-02-21 06:36:16'
"b'\\u0926\\u0947\\u0936 \\u0939\\u092e \\u0938\\u092c\\u0915\\u093e \\u0939\\u0948\\u0964 \\u0939\\u092e \\u0938\\u092c \\u0926\\u0947\\u0936 \\u0915\\u0947 \\u0939\\u0948\\u0902\\u0964 \\u0905\\u0939\\u093f\\u0902\\u0938\\u093e \\u0915\\u0940 \\u091c\\u0928\\u094d\\u092e\\u0938\\u094d\\u0925\\u0932\\u0940 \\u092d\\u093e\\u0930\\u0924 \\u092e\\u0947\\u0902 \\u0936\\u093e\\u0902\\u0924\\u093f, \\u0938\\u0926\\u092d\\u093e\\u0935 \\u0935 \\u092d\\u093e\\u0908\\u091a\\u093e\\u0930\\u093e \\u092c\\u0928\\u093e\\u092f\\u0947 \\u0930\\u0916\\u0928\\u093e \\u0939\\u092e \\u0938\\u092c\\u0915\\u0940 \\u091c\\u093f\\u092e\\u094d\\u092e\\u0947\\u0926\\u093e\\u0930\\u0940\\u2026 https://t.co/DFxycMluGD'",b'1231986051289407491',b'Sujit chaudhary \\u0964 \\u09b8\\u09c1\\u099c\\u09bf\\u09a4 \\u099a\\u09cc\\u09a7\\u09b0\\u09c0',b'S_k_chaudhary',"b'Jalpaiguri, India'","b'Jadi Tor Dak Shune Keu na aase, \\nTobe Tumi Ekla Chalo re\\nEkla Chalo, Ekla Chalo, \\nEkla Chalo, Ekla Chalo re.\\n\\nTeacher by profession. Retweets r not endorsement.'",b'412',b'285',b'1',b'72397',b'138675',b'False',b'False',b'True',b'False',b'2014-03-20 17:32:54'
"b""And it's just the beginning #TrumpInIndia #secularindia #DelhiPolice https://t.co/4gOdF62FVi""",b'1231986024944939011',b'Sherry Khan',b'SherryK38825038',"b'Islamabad, Pakistan'",b'Business Graduate.                                                    \\nInventory Manager at Ramada by Wyndham',b'81',b'731',b'1',b'8128',b'10531',b'False',b'False',b'True',b'False',b'2019-02-15 07:21:03'
b'Important must listen\\n@UmarKhalidJNU @ReallySwara @Dilsedesh @JamiaMehfil @diary_of_jamian @afreenfatimaali\\u2026 https://t.co/PG2UUHMRJY',b'1231986021459345408',b'syed faizan bukhari',b'syedfaizanbukh9',b'Jammu And Kashmir',b'FAIZAN MURSIL\\n\\n\\n #STAND WITH KASHMIR',b'272',b'324',b'0',b'209',b'908',b'False',b'False',b'True',b'False',b'2017-03-15 18:58:10'
b'AntiCAA people are equally responsible for burning my country.\\nShahrukh\\n\\n#DelhiBurning\\n#DelhiPolice\\n#DelhiPolice',b'1231986011145736193',b'Mitul Dadhania',b'mitul807',b'one click away',"b'Making a living off making u famous On Internet Founder @webchanakya  & Managing ur money @investplus | Digital Consultant, Author-Speaker | rt \\u2260 endorsement'",b'3903',b'1457',b'177',b'29327',b'1697',b'False',b'False',b'False',b'False',b'2008-09-18 15:34:25'
"b'\\u092c\\u092e \\u092b\\u0947\\u0902\\u0915\\u0947 \\u091c\\u093e \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902 ,\\u092c\\u0902\\u0926\\u0942\\u0915\\u0947 \\u091a\\u0932 \\u0930\\u0939\\u0940 \\u0939\\u0948, \\u092a\\u0924\\u094d\\u0925\\u0930\\u092c\\u093e\\u091c\\u0940 \\u0939\\u094b \\u0930\\u0939\\u0940 \\u0939\\u0948, \\u0932\\u094b\\u0917 \\u092e\\u093e\\u0930\\u0947 \\u091c\\u093e \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902 \\u0914\\u0930 \\u0938\\u093e\\u0925 \\u0939\\u0940 \\u0938\\u093e\\u0925 \\u0930\\u093e\\u091c\\u0928\\u0940\\u0924\\u093f\\u0915 \\u0926\\u0932\\u094b\\u0902 \\u0915\\u0940 \\u0930\\u093e\\u091c\\u2026 https://t.co/F0Epb5izVO'",b'1231986005827297280',b'\\u0935\\u093f\\u0915\\u093e\\u0938 \\u0936\\u0941\\u0915\\u094d\\u0932\\u093e \\U0001f6a9\\u2741',b'vks_up',"b'Kanpur, India'",b'\\u092f\\u0926\\u093e \\u092f\\u0926\\u093e \\u0939\\u093f \\u0927\\u0930\\u094d\\u092e\\u0938\\u094d\\u092f \\u0917\\u094d\\u0932\\u093e\\u0928\\u093f\\u0930\\u094d\\u092d\\u0935\\u0924\\u093f \\u092d\\u093e\\u0930\\u0924\\u0964\\n\\u0905\\u092d\\u094d\\u092f\\u0941\\u0924\\u094d\\u0925\\u093e\\u0928\\u092e\\u0927\\u0930\\u094d\\u092e\\u0938\\u094d\\u092f \\u0924\\u0926\\u093e\\u0924\\u094d\\u092e\\u093e\\u0928\\u0902 \\u0938\\u0943\\u091c\\u093e\\u092e\\u094d\\u092f\\u0939\\u092e\\u094d\\u0964\\n\\n\\u092a\\u0930\\u093f\\u0924\\u094d\\u0930\\u093e\\u0923\\u093e\\u092f \\u0938\\u093e\\u0927\\u0942\\u0928\\u093e\\u0902 \\u0935\\u093f\\u0928\\u093e\\u0936\\u093e\\u092f \\u091a \\u0926\\u0941\\u0937\\u094d\\u0915\\u0943\\u0924\\u093e\\u092e\\u094d \\u0964\\n\\u0927\\u0930\\u094d\\u092e\\u0938\\u0902\\u0938\\u094d\\u0925\\u093e\\u092a\\u0928\\u093e\\u0930\\u094d\\u0925\\u093e\\u092f \\u0938\\u092e\\u094d\\u092d\\u0935\\u093e\\u092e\\u093f \\u092f\\u0941\\u0917\\u0947 \\u092f\\u0941\\u0917\\u0947\\u0964',b'339',b'833',b'2',b'4256',b'1650',b'False',b'False',b'True',b'False',b'2012-02-13 10:17:58'
b'@ThePlacardGuy I fail to understand.....How come  #Terrorists can hv more Human Rights than a #Police man ?\\n\\nHow Go\\u2026 https://t.co/vLyN4IQQVD',b'1231986003016994817',b'Proud Indian \\U0001f1ee\\U0001f1f3',b'16abha16',b'NCR \\U0001f30f',"b'Rashtrabhakt NOT Andhbhakt.\\nInvestor,Traveller ,Foodie\\U0001f60b   RTs not Endorsements. DM \\U0001f6b7'",b'1905',b'1842',b'2',b'5790',b'18982',b'False',b'False',b'True',b'False',b'2017-03-28 15:08:40'
b'#Bhajanpura\\n#DelhiPolice https://t.co/T2CCBUBhmn',b'1231985998793465857',b'Kumar Amit',b'amityezz',b'India',"b'\\u091a\\u0930\\u0948\\u0935\\u0947\\u0924\\u093f \\u091a\\u0930\\u0948\\u0935\\u0947\\u0924\\u093f |\\nReligion made by human. Human made by GOD \\u0906\\u092a\\u0915\\u094b \\u092e\\u094c\\u0915\\u093e \\u092e\\u093f\\u0932\\u093e \\u0939\\u0948 \\u0915\\u0941\\u091b \\u092c\\u0947\\u0939\\u0924\\u0930 \\u092c\\u0928\\u093e\\u0928\\u0947 \\u0915\\u093e \\u0914\\u0930 \\u0935\\u0939 \\u0906\\u092a\\u0915\\u0940 \\u0915\\u0932\\u094d\\u092a\\u0928\\u093e \\u0938\\u0947 \\u0936\\u0941\\u0930\\u0942 \\u0939\\u094b\\u0924\\u093e \\u0939\\nBy born actor,writer,dancer!'",b'7',b'22',b'0',b'1081',b'1198',b'False',b'False',b'True',b'False',b'2014-06-09 15:18:18'
"b'One would think Delhi Police cannot hit a lower low with JNU, but no they out perform themselves. As always, Home m\\u2026 https://t.co/gUMYZRw8Ql'",b'1231985966992130049',b'zilchy',b'spiran_sriram',b'',b'In pursuit of giving up the grammar of anarchy',b'132',b'504',b'2',b'1073',b'758',b'False',b'False',b'False',b'False',b'2010-09-08 18:45:25'
b'\\u0930\\u093e\\u0938\\u094d\\u0924\\u0947 \\u092c\\u0902\\u0926 \\u0939\\u0948\\u0902 \\u0924\\u094b \\u0915\\u094d\\u092f\\u093e \\u0939\\u0941\\u0906 \\u091f\\u0940 \\u0935\\u0940 \\u0926\\u0947\\u0916\\u093f\\u092f\\u0947 \\u092c\\u093f\\u091c\\u0932\\u0940 \\u092b\\u094d\\u0930\\u0940 \\u0939\\u0948.\\n\\u092d\\u093e\\u0917\\u0928\\u093e \\u092a\\u0921\\u093c\\u0947 \\u0924\\u094b \\u092c\\u0938 \\u092d\\u0940 \\u092b\\u094d\\u0930\\u0940 \\u0939\\u0948.\\n \\u0936\\u0930\\u094d\\u092e \\u0938\\u0947 \\u0921\\u0942\\u092c \\u092e\\u0930\\u0928\\u093e \\u091a\\u093e\\u0939\\u094b \\u0924\\u094b \\u092a\\u093e\\u0928\\u0940\\u2026 https://t.co/6iLZFzGcoq',b'1231985954828771330',b'\\u0935\\u093f\\u091c\\u092f\\u092c\\u0939\\u093e\\u0926\\u0941\\u0930 \\u0938\\u093f\\u0902\\u0939',b'x86vGa4aC35lx3s',b'India',b'\\u0930\\u093e\\u091c\\u092a\\u0942\\u0924 \\u0939\\u0948\\u0902 \\u0939\\u092e!\\n\\u0930\\u093e\\u091c \\u0915\\u0930\\u0928\\u093e \\u0939\\u092e\\u093e\\u0930\\u0940 \\u0906\\u0926\\u0924 \\u0939\\u0948 \\u091a\\u093e\\u0939\\u0947 \\u0926\\u093f\\u0932\\u094b\\u0902\\U0001f496 \\u092a\\u0947 \\u0939\\u094b \\u092f\\u093e \\u0915\\u093f\\u0932\\u094b\\u0902\\U0001f3ef \\u092a\\u0947 .\\n\\u091c\\u092f\\u091c\\u092f \\u0930\\u093e\\u091c\\u092a\\u0941\\u0924\\u093e\\u0928\\u093e\\U0001f64f \\U0001f6a9...\\u270d\\ufe0f',b'20',b'146',b'0',b'753',b'504',b'False',b'False',b'True',b'False',b'2019-12-25 04:21:00'
"b'@ArvindKejriwal \\u0906\\u092a \\u0915\\u0947 \\u092a\\u093e\\u0938 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0928\\u0939\\u0940 \\u0939\\u0948 \\u092f\\u0947 \\u092e\\u093e\\u0928\\u0924\\u093e \\u0939\\u0941, \\u092e\\u0917\\u0930 \\u091c\\u093c\\u0941\\u092c\\u093e\\u0928 \\u0924\\u094b \\u0939\\u0948 ! #DelhiViolence #DelhiPolice https://t.co/cwViwR8D20'",b'1231985949900328961',b'MisguidedAmigo',b'sameer_l23',b'India',"b""#SachKahu\\nDon't Expect Respect Without Any Reason From Me... I Never Bother To Express The Facts""",b'30',b'33',b'0',b'75',b'12',b'False',b'False',b'True',b'False',b'2009-12-06 06:51:59'
b'Abe sunn..\\nBs 24 Hrs baad udhr #Trump Gya aur idhr tum protesters ki #DelhiPolice Maiiya Ch*@#*\\U0001f620\\n\\n@DelhiPolice\\u2026 https://t.co/a2Wb9i2GCC',b'1231985948021395458',b'Abhishek Thakur',b'abhishek_itmi',"b'Muzaffarpur, Bihar, India'",b'Studying In India Today Media Institute\\U0001f4da Student Of Mass Communication (MA)\\U0001f4fd\\ufe0f Always Support Pm Modi And Virat Kohli\\U0001f49e',b'14',b'18',b'0',b'219',b'1961',b'False',b'False',b'True',b'False',b'2020-02-01 04:17:19'
b'His name is Shahrukh and he is terrorist #DelhiBurning #DelhiViolence #DelhiPolice #Arrest_shahrukh\\u2026 https://t.co/PZ49xhxhvl',b'1231985947165675520',b'priyanshu singh',b'priyanshubarh',"b'\\u092c\\u093e\\u0922\\u093c,\\u092a\\u091f\\u0928\\u093e,\\u092d\\u093e\\u0930\\u0924\\u0964'",b'\\U0001f6a9\\u091c\\u092f \\u092a\\u0930\\u0936\\u0941\\u0930\\u093e\\u092e\\U0001f6a9\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e\\U0001f6a9 \\u091c\\u092f \\u0939\\u093f\\u0902\\u0926\\u0941\\u0924\\u094d\\u0935 \\U0001f6a9\\u092e\\u094b\\u0926\\u0940 \\u0939\\u0948 \\u0924\\u094b \\u092e\\u0941\\u092e\\u0915\\u093f\\u0928 \\u0939\\u0948\\u0964\\n\\n\\nhttps://t.co/HI3tFIEDkr',b'731',b'3952',b'0',b'661',b'4779',b'False',b'False',b'True',b'False',b'2015-04-17 07:31:29'
b'@Goldenthrust @TajinderBagga @KapilMishra_IND @M_Lekhi @JPNadda @BJP4Delhi \\nPls warn #Dilli ppl not to go 4\\u2026 https://t.co/qmaIOq8DJq',b'1231985939171487745',b'Madrasi Jawai',b'Me_Mumbaiker',b'Planet Earth',b'',b'343',b'611',b'1',b'32224',b'94919',b'False',b'False',b'True',b'False',b'2017-09-16 10:29:27'
"b'#DelhiViolence, #DelhiRiots &amp; #DelhiBurning because of Anti-CAA protest face #ShahrukhMuslimTerrorist. #DelhiPolice\\u2026 https://t.co/iYrZtNxiWq'",b'1231985934675009538',b'Indian Dark Knight',b'IndianDarkKnig1',b'Too lazy to tweet or follow ',"b""This anonymous account isn't for me; it's for the people I care about. This is not a satire or troll account. I will strive to make India safe and better.""",b'1',b'0',b'0',b'90',b'0',b'False',b'False',b'True',b'False',b'2019-12-22 02:27:02'
b'#DelhiPolice has triggered the #DelhiRiots by her6 inactive/ biased /anti social role to protect #Muslims and has e\\u2026 https://t.co/DkvPdhH52u',b'1231985932842090496',b'Sir Parvez \\xc3 \\U0001f99a\\U0001f1ee\\U0001f1f3',b'parvez_ameer',b'Alive...Rooted in Asia #India',b'\\u0920\\u0947\\u0920 #\\u092d\\u093e\\u0930\\u0924\\u0940\\u092f  \\U0001f4a2A citizen of #India \\U0001f1ee\\U0001f1f3 #entrepreneur  #Rashtravadi \\u26d1\\ufe0f #AI #GodParticle \\U0001f1ee\\U0001f1f3 \\u262e\\ufe0f\\nRT_not_endorsements\\U0001f451\\nOften #trolled #Alig. No \\U0001f9e2Blue Tick.',b'2028',b'4676',b'126',b'24478',b'53695',b'False',b'False',b'False',b'False',b'2011-09-22 05:52:09'
b'What are the changes should make in #CAA #NPR #NRC can anyone suggest govt ? #TrumpInIndia #CAAProtest #NRC_CAA_NPR\\u2026 https://t.co/g3bW81n56g',b'1231985917763575808',b'Kamalakar',b'Kmkulkarni19',b'',b'',b'5',b'66',b'0',b'172',b'81',b'False',b'True',b'True',b'False',b'2016-09-08 09:40:59'
"b'\\u090f\\u0915 \\u0905\\u092b\\u0938\\u094b\\u0938\\u091c\\u0928\\u0915 \\u0926\\u0941\\u0916\\u0926 \\u0918\\u091f\\u0928\\u093e,, \\u092d\\u093e\\u0930\\u0924\\u0940\\u092f \\u0930\\u093e\\u091c\\u0928\\u0940\\u0924\\u093f \\u0915\\u093f\\u0938 \\u0914\\u0930 \\u091c\\u093e \\u0930\\u0939\\u0940 \\u0939\\u0948 ? \\n\\u092a\\u0939\\u0932\\u0947 \\u0939\\u092e \\u0935\\u093f\\u0936\\u094d\\u0935\\u0936\\u093e\\u0902\\u0924\\u093f \\u0915\\u0947 \\u0905\\u0917\\u094d\\u0930\\u0926\\u0942\\u0924 \\u0939\\u0941\\u0906 \\u0915\\u0930\\u0924\\u0947 \\u0925\\u0947, \\u0905\\u092c \\u0905\\u092a\\u0928\\u0947 \\u0926\\u0947\\u0936\\u2026 https://t.co/3Md7hzltEW'",b'1231985917268832258',b'Doctor ra b',b'guptagiii',b'India',b'#Ayurveda #Toxicology #Dermatology\\n\\nAssistant Professor',b'255',b'218',b'11',b'13867',b'2575',b'False',b'False',b'False',b'False',b'2010-06-20 05:09:39'
b'Only Hindu property and lives are in  danger. Hindu women are unsafe. Hindustan being stoned and fired at\\u2026 https://t.co/yBMScldgoV',b'1231985916576583685',b'vj',b'_MeIndian',b'',b'',b'0',b'9',b'0',b'208',b'0',b'False',b'False',b'True',b'False',b'2020-02-07 12:01:45'
b'Ratan Lal\\nMohamed Furqan\\nShahid.\\n\\nAs I am typing this tweet another one died.\\nNo. of casualties = 4.\\u2026 https://t.co/C6z4td9ZOX',b'1231985888130949120',b'Ahmed Bilal Chowdhary ( \\u0627\\u062d\\u0645\\u062f \\u0628\\u0644\\u0627\\u0644 \\u0686\\u0648\\u06c1\\u062f\\u0631\\u06cc )',b'Abc_11_jk',b'Jammu ',b'\\u0a05\\u0a39\\u0a3f\\u0a2e\\u0a26 \\u0a2c\\u0a3f\\u0a32\\u0a3e\\u0a32 \\u0a1a\\u0a4c\\u0a27\\u0a30\\u0a40\\n\\n\\n\\n\\n\\n\\n\\n\\n\\nRebel with a cause',b'1079',b'133',b'0',b'5402',b'42266',b'False',b'False',b'True',b'False',b'2016-06-23 03:33:13'
"b'@TajinderBagga \\u092e\\u093e\\u0928\\u0928\\u0940\\u092f \\u092e\\u0941\\u0916\\u094d\\u092f\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u091c\\u0940 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u092c\\u093f\\u091c\\u0932\\u0940 \\u092a\\u093e\\u0928\\u0940 \\u092b\\u094d\\u0930\\u0940 \\u0938\\u0947 \\u091c\\u0930\\u0941\\u0930\\u0940 \\u0907\\u0938 \\u0938\\u092e\\u092f \\u0915\\u093e\\u0928\\u0942\\u0928 \\u0935\\u094d\\u092f\\u0935\\u0938\\u094d\\u0925\\u093e \\u0914\\u0930 \\u0938\\u0941\\u0930\\u0915\\u094d\\u0937\\u093e \\u0939\\u0948, \\u0938\\u091a\\u2026 https://t.co/HreXvgBrfG'",b'1231985887132684289',b'Sunil Panigrahi',b'Sunil91093511',b'',b'\\u0926\\u0940\\u092a\\u093e\\u0935\\u0932\\u0940 \\u0915\\u0940 \\u0939\\u093e\\u0930\\u094d\\u0926\\u093f\\u0915 \\u0936\\u0941\\u092d\\u0915\\u093e\\u092e\\u0928\\u093e\\u090f\\u0902\\u0964 \\n#Deepotsav2019 #Diwali #HappyDiwali',b'201',b'1642',b'0',b'14293',b'37910',b'False',b'False',b'True',b'False',b'2019-02-13 11:11:50'
b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u0940 \\u0938\\u0921\\u093c\\u0915\\u094b\\u0902 \\u092a\\u0930 \\u0916\\u0941\\u0932\\u0947\\u0906\\u092e \\u0917\\u0928 \\u0938\\u0947 \\u092b\\u093c\\u093e\\u092f\\u0930 \\u0915\\u0930\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0907\\u0938 \\u0906\\u0926\\u092e\\u0940 \\u0915\\u093e \\u0928\\u093e\\u092e \\u092e\\u094b\\u0939\\u092e\\u094d\\u092e\\u0926 \\u0936\\u093e\\u0939\\u0930\\u0941\\u0916\\u093c \\u0939\\u0948....!!!\\n@Payal_Rohatgi\\u2026 https://t.co/0SNgggxfLQ',b'1231985833642778629',b'\\u091c\\u093e\\u092f\\u0938\\u0935\\u093e\\u0932 \\u0905\\u0902\\u0915\\u093f\\u0924 \\U0001f310',b'AnkitJais_',"b'Bela Pratapgarh, India'",b'Official Twitter Handle Of BJYM (BJP Youth Wing) Mandal Patti U.P.\\n|| Former President VHP Patti-PBH',b'4882',b'5268',b'1',b'3089',b'19517',b'False',b'False',b'True',b'False',b'2018-12-16 13:48:12'
"b'@sardanarohit \\u092e\\u093e\\u0928\\u0928\\u0940\\u092f \\u092e\\u0941\\u0916\\u094d\\u092f\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u091c\\u0940 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u092c\\u093f\\u091c\\u0932\\u0940 \\u092a\\u093e\\u0928\\u0940 \\u092b\\u094d\\u0930\\u0940 \\u0938\\u0947 \\u091c\\u0930\\u0941\\u0930\\u0940 \\u0907\\u0938 \\u0938\\u092e\\u092f \\u0915\\u093e\\u0928\\u0942\\u0928 \\u0935\\u094d\\u092f\\u0935\\u0938\\u094d\\u0925\\u093e \\u0914\\u0930 \\u0938\\u0941\\u0930\\u0915\\u094d\\u0937\\u093e \\u0939\\u0948, \\u0938\\u091a \\u092e\\u0947\\u0902\\u2026 https://t.co/Sqba7GV5wQ'",b'1231985833470840832',b'Sunil Panigrahi',b'Sunil91093511',b'',b'\\u0926\\u0940\\u092a\\u093e\\u0935\\u0932\\u0940 \\u0915\\u0940 \\u0939\\u093e\\u0930\\u094d\\u0926\\u093f\\u0915 \\u0936\\u0941\\u092d\\u0915\\u093e\\u092e\\u0928\\u093e\\u090f\\u0902\\u0964 \\n#Deepotsav2019 #Diwali #HappyDiwali',b'201',b'1642',b'0',b'14293',b'37910',b'False',b'False',b'True',b'False',b'2019-02-13 11:11:50'
b'3/3 YPP appeals to all citizens to keep peace. Our strength is non-violence. #DelhiPolice #DonaldTrump #Delhi\\u2026 https://t.co/BRGXnCwMck',b'1231985825182699524',b'Young People for Politics',b'YPPIndia',b'',"b'Forum to facilitate positive generational influx into politics. Expose, educate & encourage the young of India. Visit our Insta page https://t.co/ytrMbIO0AS'",b'614',b'22',b'1',b'820',b'51',b'False',b'False',b'True',b'False',b'2019-04-09 09:16:35'
"b'2/3 While our PM @narendramodi &amp; Home Minister @AmitShah were away hobnobbing with US President @realDonaldTrump, w\\u2026 https://t.co/OY2GnBLp7D'",b'1231985822083108869',b'Young People for Politics',b'YPPIndia',b'',"b'Forum to facilitate positive generational influx into politics. Expose, educate & encourage the young of India. Visit our Insta page https://t.co/ytrMbIO0AS'",b'614',b'22',b'1',b'820',b'51',b'False',b'False',b'True',b'False',b'2019-04-09 09:16:35'
b'\\u091c\\u0939\\u0930 \\u0909\\u0917\\u0932\\u0924\\u0947 \\u0928\\u0947\\u0924\\u093e\\u0913\\u0902 \\u0915\\u0947 \\u0915\\u093e\\u0930\\u0923 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u091c\\u0932 \\u0930\\u0939\\u093e \\u0939\\u0948 \\u0914\\u0930 #DelhiPolice \\u092e\\u0942\\u0915 \\u0926\\u0930\\u094d\\u0936\\u0915 \\u092c\\u0928\\u0940 \\u0939\\u0941\\u0908 \\u0939\\u0948 #DelhiViolence \\u0915\\u0947 \\u092a\\u0940\\u091b\\u0947 \\u0928\\u0947\\u0924\\u093e\\u0913\\u0902 \\u0915\\u0947 \\u092d\\u0921\\u093c\\u2026 https://t.co/AXFEoAe8rg',b'1231985818362769409',b'M.Q. Aashish Senior \\U0001f1ee\\U0001f1f3\\U0001f44d\\U0001f44d',b'mqaashishsenior',b'India',b'Mathematics Coaching Teacher\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\u0938\\u091a \\u091c\\u094b \\u0906\\u092a \\u091c\\u093e\\u0928\\u0928\\u093e \\u091a\\u093e\\u0939\\u0924\\u0947 \\u0939\\u0948\\u0902\\u0964\\n#NationFirst \\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3',b'10945',b'4402',b'6',b'64819',b'170208',b'False',b'False',b'True',b'False',b'2018-03-13 02:15:23'
b'2002 \\u0914\\u0930 2020 \\u092e\\u0947\\u0902 \\u0938\\u093f\\u0930\\u094d\\u092b 2 \\u0905\\u0902\\u0915\\u094b\\u0902 \\u0915\\u093e \\u0916\\u0947\\u0932 \\u0939\\u0948\\u0964\\n\\u092c\\u0938 \\u091c\\u0917\\u0939 \\u092c\\u0926\\u0932 \\u0917\\u0908 \\u0939\\u0948\\n#DelhiViolence \\n#DelhiPolice \\n#CAA_NRC_Protests https://t.co/rh17SFEPQX',b'1231985789694693378',b'J.D kori \\U0001f1ee\\U0001f1f3\\U0001f4aa\\U0001f4af%FB',b'korijayendra95',"b'Gujarat, India'","b'I like the religion that teaches liberty, equality and fraternity...!!! believe in social #Justice #ThinkOfAmbedkarSir #JAY_BHARAT #JAY_BHIM\\U0001f4aa\\U0001f1ee\\U0001f1f3\\U0001f64f... #\\U0001f4af%FB'",b'645',b'1122',b'0',b'2431',b'3230',b'False',b'False',b'True',b'False',b'2015-05-07 14:02:13'
