b'\\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u0915\\u0947 \\u0906\\u0928\\u0947 \\u092a\\u0930  \\u091c\\u094b \\u092c\\u091a\\u094d\\u091a\\u0947 \\n       \\u0909\\u0927\\u092e \\u092e\\u091a\\u093e\\u0924\\u0947 \\u0939\\u0948\\u0902\\n\\n\\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u0915\\u0947 \\u091c\\u093e\\u0928\\u0947 \\n\\n  \\u0915\\u0947 \\u092c\\u093e\\u0926 \\u0905\\u091a\\u094d\\u091b\\u0940 \\u0924\\u0930\\u0939 \\u0938\\u0947\\n         \\u0915\\u0942\\u091f\\u0947 \\u091c\\u093e\\u0924\\u0947 \\u0939\\u0948\\u0902 !!\\u2026 https://t.co/Gj9NSzCoi2',b'1232158086040891393',b'\\xc5ashu Jha',b'iamashujha403',"b'Mumbai, India'",b'\\u0906\\u0917 \\u0932\\u0917\\u093e\\u0928\\u0947 \\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u094b \\u0915\\u0939\\u093e\\u0902 \\u0916\\u092c\\u0930 \\u0939\\u0948 \\u0915\\u093f \\u0930\\u0941\\u0916 \\u0905\\u0917\\u0930  \\u0939\\u0935\\u093e\\u0913\\u0902 \\u0928\\u0947 \\u092c\\u0926\\u0932\\u093e \\u0924\\u094b \\u0930\\u093e\\u0916 \\u0935\\u0939 \\u092d\\u0940 \\u0939\\u094b\\u0902\\u0917\\u0947\\u0964 \\U0001f915. \\n \\n\\n      \\u0928\\u093e \\u092c\\u0940\\u091c\\u0947\\u092a\\u0940 \\u0928\\u093e \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0914\\u0930 \\u0928\\u093e \\u0906\\u092a \\u0915\\u0947\\u0935\\u0932 \\u0926\\u0947\\u0936',b'388',b'587',b'0',b'185',b'470',b'False',b'False',b'True',b'False',b'2020-01-10 02:45:18'
"b'\\u0905\\u0930\\u0947 \\u0913\\u0902 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0913, \\u0926\\u0947\\u0916\\u094b \\u092e\\u0941\\u0938\\u0932\\u092e\\u093e\\u0928\\u094b \\u0915\\u094b \\u0906\\u0924\\u0902\\u0915\\u0940 \\u0915\\u0939\\u0932\\u0935\\u093e\\u0924\\u0947 \\u0915\\u0939\\u0932\\u0935\\u093e\\u0924\\u0947 \\u0917\\u094b\\u0926\\u0940 \\u092e\\u0940\\u0921\\u093f\\u092f\\u093e \\u0928\\u0947 \\u0924\\u0941\\u092e\\u094d\\u0939\\u093e\\u0930\\u0947 \\u092c\\u093e\\u0901\\u091a\\u094b \\u0915\\u094b \\u0906\\u0924\\u0902\\u0915\\u0940 \\u092c\\u0928\\u093e \\u0926\\u093f\\u092f\\u093e\\u0964 \\u0906\\u0901\\u0916\\u0947\\u0902 \\u0916\\u094b\\u0932\\u094b\\u2026 https://t.co/jQMiVUVbXQ'",b'1232156285824643073',b'Danish Taslim Rangrezz \\u062f\\u0627\\u0646\\u0634 \\u062a\\u0633\\u0644\\u06cc\\u0645 \\u0631\\u0646\\u06af\\u0631\\u06cc\\u0632',b'taslimdt',b'Workplace',b'Dreamer of Developed India\\U0001f1ee\\U0001f1f3#married #friends #family and human',b'78',b'383',b'0',b'4441',b'32169',b'False',b'False',b'True',b'False',b'2015-11-05 13:28:13'
b'Till now @DelhiPolice is nowhere. Police have failed to protect the people instead acting like goons.\\nDelhi police\\u2026 https://t.co/mVsgZWVHt1',b'1232156285157593088',b'ROHAN',b'R_O_H_A_N_R',"b'Karnataka, India'",b'IN PROCESS',b'75',b'1118',b'0',b'6515',b'24569',b'False',b'False',b'True',b'False',b'2019-02-05 17:22:15'
"b'\\u0915\\u094c\\u0928 \\u0938\\u093e \\u0928\\u092b\\u0930\\u0924 \\u0922\\u094b \\u0930\\u0939\\u0947 \\u0939\\u094b \\u0926\\u093f\\u0932 \\u092e\\u0947\\u0902 \\u0930\\u093e\\u092e \\u0915\\u093e \\u0928\\u093e\\u092e \\u0932\\u0947\\u0915\\u0930 ??? \\u0930\\u093e\\u092e \\u0924\\u094b \\u0915\\u0939\\u0924\\u0947 \\u0925\\u0947 \\u0935\\u094b \\u0938\\u092c\\u0915\\u0947 \\u0939\\u0948\\u0902 \\U0001f914\\n\\n\\u092e\\u0941\\u0939\\u092e\\u094d\\u092e\\u0926 \\u0928\\u093e\\u092e \\u0925\\u093e, \\u0939\\u0948 \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u094b  \\u091c\\u094b\\u0921\\u093c\\u0928\\u0947\\u2026 https://t.co/VnyUy78Lb0'",b'1232156284939431936',b'Amir Khurshid  ll  \\u0639\\u0627\\u0645\\u0631 \\u062e\\u0648\\u0631\\u0634\\u06cc\\u062f',b'ErAmirKhurshid',"b'Siwan, India'",b'\\u092e\\u0924\\u092d\\u0947\\u0926 \\u095b\\u0930\\u0942\\u0930 \\u0930\\u0916\\u0947\\u0902 \\u0915\\u094d\\u092f\\u094b\\u0902\\u0915\\u093f \\u0935\\u094b \\u0928\\u095b\\u0930\\u093f\\u092f\\u093e \\u092a\\u0947 \\u0928\\u093f\\u0930\\u094d\\u092d\\u0930 \\u0915\\u0930\\u0924\\u093e \\u0939\\u0948 \\u092a\\u0930 \\u092e\\u0928\\u092d\\u0947\\u0926 \\u0928\\u0939\\u0940\\u0902 \\u2757\\n\\U0001f1ee\\U0001f1f3',b'2009',b'2023',b'1',b'2895',b'2728',b'False',b'False',b'True',b'False',b'2014-03-05 19:02:13'
"b'#Delhi - \\u0939\\u093f\\u0902\\u0938\\u093e \\u092e\\u0947\\u0902 \\u0918\\u093e\\u092f\\u0932 \\u0939\\u0941\\u090f \\u0936\\u093e\\u0939\\u0926\\u0930\\u093e DCP \\u0916\\u0924\\u0930\\u0947 \\u0938\\u0947 \\u092c\\u093e\\u0939\\u0930, DCP \\u0905\\u092e\\u093f\\u0924 \\u0936\\u0930\\u094d\\u092e\\u093e \\u0915\\u0932 \\u0939\\u093f\\u0902\\u0938\\u093e \\u092e\\u0947\\u0902 \\u0918\\u093e\\u092f\\u0932 \\u0939\\u094b \\u0917\\u090f \\u0925\\u0947, \\u0930\\u093e\\u0924 \\u092e\\u0947\\u0902 \\u0909\\u0928\\u0915\\u0940 \\u0938\\u0930\\u094d\\u091c\\u0930\\u0940\\u2026 https://t.co/6GoX3tpxf5'",b'1232156281068113920',b'HNN24X7',b'HNN24X7',b'India',b'Official A/c of #HNN24X7 \\u091c\\u0941\\u0928\\u0942\\u0928 \\u0938\\u091a \\u0926\\u093f\\u0916\\u093e\\u0928\\u0947 \\u0915\\u093e\\u0964 #\\u0909\\u0924\\u094d\\u0924\\u0930\\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 #\\u0909\\u0924\\u094d\\u0924\\u0930\\u093e\\u0916\\u0902\\u0921 \\u0915\\u093e \\u0905\\u092a\\u0928\\u093e \\u0928\\u094d\\u092f\\u0942\\u091c \\u091a\\u0948\\u0928\\u0932 #UttarPradesh #Uttarakhand #News https://t.co/LQkF1q6Zvc',b'1655',b'63',b'5',b'31093',b'1162',b'False',b'False',b'False',b'False',b'2016-12-23 09:55:21'
b'How are you sanghis defending #DelhiPolice and their extrajudicial violence while simultaneously harping about prot\\u2026 https://t.co/9ozLYaRAZn',b'1232156265821786112',b'Tosh',b'TanTosh_',b'',"b'\\u092c\\u094b\\u0932, \\u0915\\u093f \\u0932\\u092c \\u0906\\u091c\\u093e\\u0926 \\u0939\\u0948\\u0902 \\u0924\\u0947\\u0930\\u0947'",b'130',b'300',b'0',b'1287',b'8450',b'False',b'False',b'True',b'False',b'2018-12-26 19:45:43'
"b'\\u092c\\u093f\\u091c\\u0932\\u0940 \\u092b\\u094d\\u0930\\u0940 \\n\\u092a\\u093e\\u0928\\u0940 \\u092b\\u094d\\u0930\\u0940 \\n\\u092c\\u0938 \\u092b\\u093c\\u094d\\u0930\\u0940 \\n\\n\\u0915\\u0947 \\u092c\\u093e\\u0926 \\u092a\\u0947\\u0936 \\u0939\\u0948 - \\n\\n\\u0926\\u0902\\u0917\\u093e \\u092b\\u094d\\u0930\\u0940 , \\u0906\\u0917\\u091c\\u0928\\u0940 \\u092b\\u094d\\u0930\\u0940 ,  \\u0930\\u094b\\u0921 \\u091c\\u093e\\u092e \\u092b\\u094d\\u0930\\u0940 , \\u092a\\u0925\\u094d\\u0925\\u0930\\u092c\\u093e\\u091c\\u0940 \\u092b\\u094d\\u0930\\u0940 !!\\n\\n\\u0935\\u093e\\u0939\\u2026 https://t.co/t4wDkIFdJI'",b'1232156256766320641',b'Sandip Kumar Vishwakarma',b'KillarSandip',"b'Gorakhpur,U.P.'",b'@HopeFrick',b'19',b'66',b'0',b'24',b'476',b'False',b'False',b'True',b'False',b'2013-09-10 02:54:05'
b'|| #\\u0913\\u0969\\u092e\\u094d ||\\n\\u092a\\u0924\\u093e \\u0928\\u0939\\u0940\\u0902 \\u092f\\u0947 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u0938\\u092e\\u093e\\u091c \\u0915\\u094b \\u0915\\u092c \\u092c\\u0941\\u0927\\u094d\\u0926\\u093f \\u0906\\u090f\\u0917\\u0940\\u0964\\n\\u0905\\u092c \\u0924\\u0915 \\u0915\\u093f\\u0938\\u0940 \\u092e\\u0941\\u0938\\u094d\\u0932\\u093f\\u092e \\u0915\\u0940 \\u0928\\u093e\\u0917\\u0930\\u093f\\u0915\\u0924\\u093e \\u0924\\u094b \\u0928\\u0939\\u0940\\u0902 \\u0917\\u0908\\u0964\\u0932\\u0947\\u0915\\u093f\\u0928 \\u090f\\u0915 \\u092c\\u0947\\u0915\\u0938\\u0942\\u0930 \\u092a\\u0941\\u2026 https://t.co/tMkekjnv2n',b'1232156255638126592',b'\\u0906\\u0928\\u0928\\u094d\\u0926: \\u0906\\u0930\\u094d\\u092f \\u092e\\u0928\\u0941:\\U0001f300',b'BeingAnandArya',b'India',b'\\u092e\\u0928\\u0941\\u0930\\u094d\\u092d\\u0935:   \\u0905\\u0930\\u094d\\u0925\\u093e\\u0924\\u094d \\u092e\\u0928\\u0941\\u0937\\u094d\\u092f \\u092c\\u0928\\u094b',b'2824',b'135',b'0',b'5968',b'19218',b'False',b'False',b'True',b'False',b'2017-01-15 14:02:07'
b'Boycott dainik bhaskar\\n#DelhiPolice \\n#TrumpInIndia #IslamicTerrorism \\n#DelhiBurning \\n#DelhiViolence \\n@bultyy_jaglan\\u2026 https://t.co/fZYrJeqXOd',b'1232156254937722881',b'Amit Dhull \\u0915\\u091f\\u094d\\u091f\\u0930 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942',b'mitudhull',b'panipat',b'',b'9',b'329',b'0',b'178',b'142',b'False',b'False',b'True',b'False',b'2011-03-31 01:24:34'
b'@VishalDadlani @BBCBreaking @cnnbrk @SkyNews @CNBCnow @business @AlJazeera_World How Indian police is killing a sel\\u2026 https://t.co/Ta8J5VxCx9',b'1232156253130051584',b'desidude2019',b'desidude2019',"b'Mumbai, India'",b'',b'154',b'652',b'0',b'10481',b'8174',b'False',b'False',b'True',b'False',b'2019-09-12 15:21:28'
b'#DelhiBurning #DelhiPolice #BanRSS #banhindumahasabha #saveconstitution  #DelhiViolence #DelhiCAAClashes\\u2026 https://t.co/qAGbEWjV3T',b'1232156234058469376',b'Aishwarya Walvekar',b'Aishwarya121995',b'',b'Feminist. Researcher.',b'32',b'96',b'1',b'262',b'234',b'False',b'False',b'False',b'False',b'2012-04-08 03:37:32'
b'First of a kind of section 144 where only rioter can be seen and not the police force.naked dance of guitar model b\\u2026 https://t.co/69IghtdkV6',b'1232156228371075073',b'Farhan Alam',b'FarhanA28118066',"b'Patna, India'",b'',b'5',b'63',b'0',b'237',b'415',b'False',b'False',b'True',b'False',b'2018-03-01 17:04:58'
b'Hindus in Delhi should be alert as these jihadis are out off control \\nJai Shri ram\\nJai Hind\\n#DelhiPolice\\u2026 https://t.co/LWTrp4sxqQ',b'1232156211258068992',b'Parth Shrivastava',b'ParthSh17225218',"b'Jabalpur, India'",b'volunteer of rashtriya syamsevak sangh',b'11',b'11',b'0',b'123',b'287',b'False',b'False',b'True',b'False',b'2019-10-27 07:23:26'
"b'Please let\\u2019s stop calling them Anti CAA. Let\\u2019s call them what they are - Anti Hindu, Anti Sikh, Anti Christian, Ant\\u2026 https://t.co/2g8OLRVETR'",b'1232156206933925888',b'Rudra \\U0001f1ee\\U0001f1f3',b'Rudraa_V',"b'New Delhi, India'",b'\\U0001f1ee\\U0001f1f3  | National Security | Observer | Politics | Foreign Affairs | Reader |  Tweet Facts and Opinions | @BJP4India',b'16',b'148',b'0',b'1331',b'2525',b'False',b'False',b'False',b'False',b'2011-08-20 03:04:40'
b'Kya yahi h hamare sapno ki dilli\\n#delhiburning\\n#DelhiBurning \\n#DelhiViolence #DelhiRiots #DelhiPolice #EndThisViolence',b'1232156191188496384',b'Abhishek Singh Rajput',b'Abhishe71743515',b'',b'',b'1',b'13',b'0',b'20',b'3',b'False',b'False',b'True',b'False',b'2019-09-10 04:58:51'
b'Keep calm and stop #DelhiBurning \\nYeh kishi aur ka desh nhi hai.. Apna hi ghr hai.. Aur apne hi log hai..\\u2026 https://t.co/Aar9S624bN',b'1232156190366404609',b'Mukul Jareda',b'mukul_jareda',"b'Indore, M.P.'",b'Be a common person With good nature..',b'22',b'20',b'0',b'26',b'58',b'False',b'False',b'False',b'False',b'2015-07-05 06:31:54'
"b'\\u091f\\u094d\\u0930\\u0902\\u092a \\u0915\\u0947 \\u0906\\u0928\\u0947 \\u092a\\u0930 \\u0915\\u0941\\u091b \\u091c\\u0917\\u0939\\u094b\\u0902 \\u0915\\u094b ""\\u0938\\u091c\\u093e\\u092f\\u093e"" \\u0917\\u092f\\u093e \\u0939\\u0948!\\n\\u0932\\u0947\\u0915\\u093f\\u0928, \\u091f\\u094d\\u0930\\u092e\\u094d\\u092a \\u0915\\u0947 \\u091c\\u093e\\u0924\\u0947 \\u0939\\u0940 \\u0915\\u0941\\u091b \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u094b ""\\u0938\\u0941\\u091c\\u093e\\u092f\\u093e"" \\u092d\\u0940 \\u091c\\u093e\\u090f\\u0917\\u093e !!\\u2026 https://t.co/bl9bWKgUoS'",b'1232156185907908610',b'Dharmik Rathod',b'RealDharmik12',"b'Gujarat, Bharat'",b'',b'36',b'111',b'0',b'138',b'447',b'False',b'False',b'True',b'False',b'2017-02-24 05:10:29'
"b'The wild wolf you @ArvindKejriwal are riding on, to protect yourself will eat you also. \\nJust wait for the turning\\u2026 https://t.co/BGhSEvF9Uw'",b'1232156185538658306',b'Shekhar Panwar',b'shekhar0590',"b'New Delhi, India'",b'',b'14',b'360',b'0',b'64',b'29',b'False',b'False',b'True',b'False',b'2016-06-01 14:18:25'
b'Bura na mano holi hai\\n#Bhajanpura #DelhiBurning #DelhiViolence #DelhiPolice https://t.co/d177SEq5NH',b'1232156176613330944',b'rollingstone',b'rollingstone_98',b'',b'Hakuna Matata \\U0001f60b',b'2',b'36',b'0',b'73',b'168',b'False',b'False',b'True',b'False',b'2019-12-05 14:25:30'
b'https://t.co/WfmKg3qFNp \\u0d06\\u0d15\\u0d4d\\u0d30\\u0d2e\\u0d23\\u0d19\\u0d4d\\u0d19\\u0d33\\u0d46 \\u0d24\\u0d41\\u0d1f\\u0d30\\u0d4d\\u200d\\u0d28\\u0d4d\\u0d28\\u0d4d \\u0d21\\u0d32\\u0d4d\\u200d\\u0d39\\u0d3f\\u0d2f\\u0d3f\\u0d32\\u0d4d\\u200d \\u0d2a\\u0d24\\u0d4d\\u0d24\\u0d4d \\u0d07\\u0d1f\\u0d19\\u0d4d\\u0d19\\u0d33\\u0d3f\\u0d32\\u0d4d\\u200d \\u0d28\\u0d3f\\u0d30\\u0d4b\\u0d27\\u0d28\\u0d3e\\u0d1c\\u0d4d\\u0d1e \\u0d2a\\u0d4d\\u0d30\\u0d16\\u0d4d\\u0d2f\\u0d3e\\u0d2a\\u0d3f\\u0d1a\\u0d4d\\u0d1a\\u0d3f\\u0d1f\\u0d4d\\u0d1f\\u0d41\\u0d23\\u0d4d\\u0d1f\\u0d4d. \\u0d38\\u0d02\\u0d18\\u2026 https://t.co/gDvpQPEgZU',b'1232156169830944768',b'Asiaville Malayalam',b'AsiavilleM',"b'Cochin, India'","b'Asiaville is a next generation multi-lingual, multimedia and multi-platform digital media venture.'",b'326',b'10',b'1',b'3096',b'12',b'False',b'False',b'False',b'False',b'2018-11-30 08:55:57'
b'A political party getting 51% mandate in the polls did not mean the other 49% of the country ought to remain silent\\u2026 https://t.co/oDuizKRmSa',b'1232156167943553027',b'Rajeev Jain \\U0001f1ee\\U0001f1f3',b'rajeevjaincfsl',b'India',b'Scientist by profession\\U0001f52c\\u2697\\U0001f9eb\\U0001f9a0\\nMusician by heart \\U0001f3b9\\U0001f3bc\\U0001f3a7',b'216',b'230',b'0',b'1650',b'3794',b'False',b'False',b'True',b'False',b'2016-10-11 03:47:00'
b'RIP the soul. Truely brave ! #DelhiPolice https://t.co/lOQDioCDTn',b'1232156158414249984',"b'Dr Yudhyavir Singh ( \\u0921\\u093e\\u0945 \\u092f\\u0941\\u0926\\u094d\\u0927\\u0935\\u0940\\u0930 \\u0938\\u093f\\u0902\\u0939), MD.'",b'yudhyavir',"b'AIIMS,JPNATC, New Delhi, India'","b'Doctor, Consultant, Critical Care Medicine & Anaesthesiology. AIIMS, New Delhi. Social activists & Reformer ! \\u092c\\u093f\\u0939\\u093e\\u0930 - \\u091d\\u093e\\u0930\\u0916\\u0902\\u0921 \\u0928\\u093f\\u0935\\u093e\\u0938\\u0940! India.'",b'206',b'476',b'1',b'5373',b'3070',b'False',b'False',b'False',b'False',b'2009-09-28 07:01:41'
b'@RahulEaswar But sadly #DelhiPolice ki nazar m gopal innocent tha ar shahrukh terrorist',b'1232156137568555009',b'~\\u2661~chaman zehra~\\u2661~',b'chamanzehra1',"b'Sharjah, United Arab Emirates'","b""i'am not saying i'am special but literally there is no one like me\\U0001f60d fashion designer/ Alhamdulillah blessed/ love art/ love travelling \\U0001f60dbff sarkar \\U0001f61a""",b'22',b'172',b'0',b'251',b'879',b'False',b'False',b'True',b'False',b'2014-06-12 06:01:41'
"b'#AmitShahResign- look at this goon.. how fearlessly he is spreading hatred and speaking on setting up fire, Where r\\u2026 https://t.co/UC8VIaB5oS'",b'1232156136960188416',b'Heena Shaikh',b'HeenaShk',b'Mumbai',b'Happily Alive - MBA Grad- working professional -found soul purpose to be on earth.... Alhamdulillah',b'514',b'533',b'0',b'11811',b'730',b'False',b'False',b'True',b'False',b'2014-01-27 12:53:27'
b'This means the liberal antiCAA protestors cannot tackle a difference in opinion and becomes violent every time such\\u2026 https://t.co/6pvNyxOSz0',b'1232156125379911680',b'Jay Dhar \\U0001f1ee\\U0001f1f3',b'JBD_87',b'France',"b'Researcher at France, collaborations with India.'",b'75',b'435',b'0',b'1239',b'27292',b'False',b'False',b'True',b'False',b'2014-10-10 04:46:04'
b'\\u092c\\u0939\\u0941\\u0924 \\u0938\\u093e\\u0930\\u0947 \\u0932\\u094b\\u0917 \\u0915\\u092a\\u093f\\u0932 \\u092e\\u093f\\u0936\\u094d\\u0930\\u093e \\u0915\\u094b \\u0917\\u093f\\u0930\\u092b\\u094d\\u0924\\u093e\\u0930 \\u0915\\u0930\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u0906\\u0935\\u093e\\u091c \\u0909\\u0920\\u093e \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902 \\u0932\\u0947\\u0915\\u093f\\u0928 \\u0915\\u092a\\u093f\\u0932 \\u092e\\u093f\\u0936\\u094d\\u0930\\u093e \\u0915\\u094b \\u0917\\u093f\\u0930\\u092b\\u094d\\u0924\\u093e\\u0930 \\u0915\\u0930\\u0947\\u0917\\u093e \\u0915\\u094c\\u0928? \\u0915\\u094d\\u092f\\u094b\\u0902\\u0915\\u093f\\u2026 https://t.co/jKTsd5phj8',b'1232156120329879553',b'MD AFTAB',b'MDAFTAB52490013',"b'Darbhanga, India'",b'Na Hindu bura hai Na Musalman bura hai\\nDono ko larane Wala insaan bura h',b'6',b'61',b'0',b'65',b'19',b'False',b'False',b'True',b'False',b'2018-11-13 01:27:33'
"b'How can someone be so deaf that they didn\'t hear ""Jai Shree Ram""? #AmitShahResign #DelhiBurning #DelhiPolice\\u2026 https://t.co/fZ8QVSDenD'",b'1232156105632960512',"b""Jingostan's Nightmare""",b't3knopolitical',b'In your PC ',b'he/him\\n.\\nn00b\\n.\\nCTF Player\\n.\\nTechnopolitical\\n.\\n\\u0938\\u0902\\u0935\\u093f\\u0927\\u093e\\u0928 iz lob\\n. \\n\\u0915\\u0939 \\u0915\\u0947 \\u0932\\u0947\\u0902\\u0917\\u0947 \\u092d\\u0915\\u094d\\u0924 \\u091c\\u0928\\u094b\\u0902 \\u0915\\u0940',b'7',b'57',b'0',b'40',b'156',b'False',b'False',b'True',b'False',b'2019-11-12 06:29:06'
"b'CAA Protests: \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0939\\u093f\\u0902\\u0938\\u093e \\u0915\\u0940 \\u0928\\u0947\\u0924\\u093e\\u0913\\u0902 \\u0928\\u0947 \\u0915\\u0940 \\u0928\\u093f\\u0902\\u0926\\u093e; \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0928\\u0947 \\u0917\\u0943\\u0939 \\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u0905\\u092e\\u093f\\u0924 \\u0936\\u093e\\u0939 \\u0938\\u0947 \\u092e\\u093e\\u0902\\u0917\\u093e \\u0907\\u0938\\u094d\\u0924\\u0940\\u092b\\u093e, \\u092a\\u0922\\u093c\\u093f\\u090f \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u094d\\u2026 https://t.co/mOBY4hERVf'",b'1232156105347719173',b'\\u091c\\u0928\\u0924\\u093e \\u0915\\u093e \\u0930\\u093f\\u092a\\u094b\\u0930\\u094d\\u091f\\u0930',b'HindiJKR',b'',b'\\u0916\\u092c\\u0930\\u094b\\u0902 \\u092e\\u0947\\u0902 \\u092a\\u093e\\u0930\\u0926\\u0930\\u094d\\u0936\\u093f\\u0924\\u093e \\u0915\\u093e \\u0909\\u0926\\u094d\\u0926\\u0947\\u0936\\u094d\\u092f \\u0932\\u0947\\u0915\\u0930 \\u091c\\u0928\\u0924\\u093e \\u0915\\u093e \\u0930\\u093f\\u092a\\u094b\\u0930\\u094d\\u091f\\u0930 \\u092e\\u0940\\u0921\\u093f\\u092f\\u093e \\u092e\\u0947\\u0902 \\u0915\\u094d\\u0930\\u093e\\u0902\\u0924\\u093f \\u0932\\u093e\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0940 \\u092a\\u0939\\u0932\\u0940 \\u092a\\u0902\\u0915\\u094d\\u0924\\u093f \\u092e\\u0947\\u0902 \\u092c\\u0928\\u093e \\u0939\\u0941\\u0906 \\u0939\\u0948\\u0964 \\u0928\\u093f\\u0937\\u094d\\u092a\\u0915\\u094d\\u0937 \\u0916\\u092c\\u0930\\u094b\\u0902 \\u0938\\u0947 \\u091c\\u0941\\u095c\\u0947 \\u0930\\u0939\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u092b\\u0949\\u0932\\u094b \\u0915\\u0930\\u0947\\u0902\\u0964',b'42510',b'22',b'54',b'30760',b'0',b'False',b'False',b'True',b'False',b'2017-01-17 11:41:11'
b'@Javedakhtarjadu All sharjeels will thrown out of this country. We only need Kalams &amp; Javed Akhtars.. \\n\\nAnti nation\\u2026 https://t.co/Ysnw8uBeEp',b'1232156099291205633',b'S a m B h a r a t a',b'SamBharata',b'Bharat MUMBAI',b'\\u0950   \\u0938\\u0930\\u094d\\u0935\\u0947   \\u092d\\u0935\\u0928\\u094d\\u0924\\u0941   \\u0938\\u0941\\u0916\\u093f\\u0928\\u0903',b'15',b'271',b'0',b'840',b'2189',b'False',b'False',b'True',b'False',b'2018-11-25 16:25:31'
b'Think! How the wires of Kashmir were connected to Lahore and Delhi. Minorities in Pak getting murdered and Protests\\u2026 https://t.co/4ff9yTClFy',b'1232156090957254656',b'Nikhil Gupta',b'FromMirzapur',b'',b'',b'3',b'63',b'0',b'65',b'39',b'False',b'False',b'True',b'False',b'2019-09-14 07:49:11'
b'\\u0928\\u092e\\u0928 @DelhiPolice \\u0915\\u0947 head constable #RatanLal \\u091c\\u0940 \\u0915\\u094b \\U0001f64f\\u092d\\u0917\\u0935\\u093e\\u0928 \\u092a\\u0930\\u093f\\u0935\\u093e\\u0930 \\u0915\\u094b \\u0939\\u093f\\u092e\\u094d\\u092e\\u0924 \\u0926\\u0947\\u0902\\n#DelhiPolice \\u0938\\u0947 \\u0905\\u0928\\u0941\\u0930\\u094b\\u0927 \\u0907\\u0928\\u2026 https://t.co/ybM1Run7cD',b'1232156069746573312',b'Mohit Goel',b'mohitkgoel',b'New Delhi',"b'Lawyer | Ex-secretary BJYM, Delhi.'",b'690',b'348',b'4',b'865',b'1737',b'False',b'False',b'False',b'False',b'2011-06-10 11:58:07'
"b""@sambitswaraj Tum tweet hi karte raho? Don't behave as if you're in opposition. Tumse sarcastic tweet likhwane k li\\u2026 https://t.co/jbNxNwq5mJ""",b'1232156057251667968',b'Ritesh',b'ritzms',"b'Mumbai, India'","b'Mumbaikar, Hindu by heart, Pro Modi but not a bhakt ;)\\nBorn Assamese'",b'170',b'198',b'7',b'4251',b'5570',b'False',b'False',b'True',b'False',b'2010-02-13 21:42:26'
"b'@Dr_Uditraj @INCIndia \\u0906\\u092a \\u092d\\u0940 \\u0913\\u0935\\u0948\\u0938\\u0940 \\u092c\\u0928\\u094d\\u0927\\u0941\\u0913\\u0902 \\u0938\\u0947 \\u0915\\u092e \\u0925\\u094b\\u0921\\u093c\\u0940 \\u0939\\u0948 , \\u0909\\u0928\\u0915\\u093e \\u0938\\u092e\\u0930\\u094d\\u0925\\u0928 \\u0914\\u0930 \\u0909\\u0915\\u0938\\u093e\\u0928\\u0947 \\u0915\\u093e \\u0915\\u093e\\u092e \\u0924\\u094b \\u0906\\u092a \\u092d\\u0940 \\u0915\\u0930\\u0924\\u0947 \\u0939\\u0948 \\u0905\\u092c \\u0915\\u094d\\u092f\\u093e \\u0939\\u0941\\u2026 https://t.co/GdWz8LAWS3'",b'1232156055825715200',b'Nilesh Mishra',b'official_nippu',b'Bihar',b'Student || \\U0001f6a9RSS\\U0001f6a9 || \\U0001f1ee\\U0001f1f3Nationalist ||\\U0001f6a9 ABVP\\U0001f6a9 || BIHARI BOY ||',b'116',b'535',b'0',b'934',b'3392',b'False',b'False',b'True',b'False',b'2019-09-15 04:35:37'
"b'\\u0910\\u0938\\u093e \\u0915\\u094d\\u092f\\u0942\\u0901 \\u0939\\u0948, \\u0915\\u0940 #IsupportCAA \\u0935\\u093e\\u0932\\u0947 \\u0932\\u094b\\u0917, CAA \\u0915\\u0947 \\u0938\\u093e\\u0925 \\u092e\\u0947\\u0902 \\u0916\\u093c\\u0942\\u0928 \\u0916\\u093c\\u0930\\u093e\\u092c\\u0947 \\u0914\\u0930 \\u092e\\u093e\\u0930 \\u0915\\u093e\\u091f \\u0915\\u0940 \\u092d\\u0940 \\u092c\\u093e\\u0924 \\u0915\\u0930 \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902!!? \\U0001f914#justasking\\u2026 https://t.co/3VDyf7AbZ3'",b'1232156019888775168',b'Rehan Siddiqui',b'rehan0318',b'',b'',b'10',b'112',b'0',b'306',b'152',b'False',b'False',b'True',b'False',b'2019-12-28 16:39:28'
